filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
ketenen van het verleden.183.txt,slavery_text\ketenen van het verleden.183.txt,,,0,psychologisch educatief gebied slavenperiod grot schad aangericht papiament tal bevolk aruba curaçao gesprok proces erkenn verbod papiament schoolplein prat papiament sted bepaald groep gemeenschap curaçao gezien minderwaard cijntj psychologisch effect slavernij period mentaliteit nos mes por mentaliteit herkenn verschill manier gemeenschapp politiek gebied ieder problematiek expert hur terwijl lokal mens beschik cijntj slachtoffer slavenhandel ging gepaard geweld lang tijd leid allerlei soort schad psychologisch materieel sociaal slachtoffer nakomel hierbov belicht geldt hierbij slav period nazat negatiev effect dag vandag zichtbar zull nieuw generatie net ervar voorouder betekenis aanbied excuses betekenis excus verschill geinterpreteerd belanghebb gibney geeft international vlak bijna nooit,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.12185435916898849,"[0.12823592139499224, 0.01918748623608253, 0.1373552391369727]","[True, True, True]","[True, True, True]"
ketenen van het verleden.183.txt,slavery_text\ketenen van het verleden.183.txt,,,1,aandacht bested princip erkenn central stond gedacht sterk will zwakker accepter bepaald groep aanbied excuses mogelijk verander politiek juridisch verhoud international vlak beteken voorbeeld geval wwii verander bracht manier gelov zichzelf zag uitblijv reacties veroordel nazi ten opzicht jod zelf rol katholiek kerk volgen gibney sted ter discussie katholiek kerk open oordel hierover gedan daarnaast katholiek kerk excuses aangebod toezien kolonial tijd aanbied excuses katholiek kerk slavernijverled international aangeleg belanghebb gibney gaf sommig nieuw cultur excuses aanbied nieuw era national international relaties crer waarbij onderdrukker ernst misdad begrijp oprecht poging wijzig slachtoffer kant accepter excuses slachtoffer oplucht gev person led,Beleidsmaatregelen & Herstel,0.14746859988420324,"[0.010320678155781481, 0.006232326651235307, 0.3729735912927977]","[False, False, True]","[False, False, True]"
ketenen van het verleden.183.txt,slavery_text\ketenen van het verleden.183.txt,,,2,verdriet gev excuses brengt verder mensheid respect terug situatie waarbij,Beleidsmaatregelen & Herstel,0.03162277660168379,"[0.0041960570592728666, 0.0, 0.24280620694577065]","[False, False, True]","[False, False, True]"
ketenen van het verleden.184.txt,slavery_text\ketenen van het verleden.184.txt,,,0,allebei overtred excuses aanbiedt erkent mensheid ander respect behandeld excus kom natie leider ervan aanbied excuses gan vertegenwoordiger voorouder schad had geled slavernij system racistisch ongelijk dergelijk excus natie inwoner misdad erkenn tegenstander gev slav narratives bestan aangev slav gelukk situatie zull terug will gan situatie uiteind excuses aanbied groter proces waarbij discussies diver mening verled diver divergent groep plaatsvind vergt historici informatie verschaff plaatsgevond complet accurat gibney gaf alternatief bestat waarbij jong generatie historisch misdad verget zodat hel gemeenschap verder lev gelijk excuses verled controversieel nem standpunt balancer verled inaccurat historie controversieel zowel historie waard gevolg excuses complet boet,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.16329931618554522,"[0.07795869474798742, 0.030610006840237007, 0.39724694534367283]","[False, True, True]","[False, True, True]"
ketenen van het verleden.184.txt,slavery_text\ketenen van het verleden.184.txt,,,1,betal middel acties gev studiebeurz verander nam gebouw eis zwart student werknemer nem excus functioneert boodschap breng ander gat zegg huidig identiteit duidelijk statement gev degen benadeeld degen bat had verled excus onz geschiedenis herinner tegengif selectief geheug koninkrijk nederland vond vroeger herdenk plat kolonies vooral surinam komst surinam immigrant diver beweg opgericht begeleid erkenn waard jubileum geleid slavery monument amsterdam opricht ninsee nimako small nimako small gav hoogwaardigheidsbekleder formel excuses aangebod deelnam slavenhandel slavernij nederlander werkelijk verder gekom spijtbetu durban conferentie racism rogier boxtel diep spijt betoogd excuses aangebod,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1651185966007349,"[0.13033384944399742, 0.09286692444239159, 0.25533855356244944]","[True, True, True]","[True, True, True]"
ketenen van het verleden.186.txt,slavery_text\ketenen van het verleden.186.txt,,,0,referentielijst beckles new york london new york university pres cijntj berg quirindongo demokrasia minokrasia ana derechi voto general funshonamentu sistema demokratiko kòrsou curacao icuc cijntj berg ubi ibi patria patria kaminda sintimi kas curacao sentro doktor gibney coicaud niklaus steiner stupi haltu rospondi oro curacao tuskegee syphilis tuskegee syphilis study legacy committee tambu mujer curaçao curacao fpi,,0.021952851997938068,"[0.003986383545541462, 0.0, 0.0]","[False, False, True]","[False, False, False]"
ketenen van het verleden.185.txt,slavery_text\ketenen van het verleden.185.txt,,,0,verantwoord stat brok gaf excuses aanbied wegen slavernijverled moeilijk gang kwam bezit slaf namelijk wettelijk toegestan activiteit slavernij gelegaliseerd wet juridisch recht slavenhouder slavenreglement regeld vel misdad schriftelijk argument sted over voorzicht aanbied excuses geldt reparatie tijdperk geschiedenis war over scham echter handel gedrev goedkeur stat wet literatur geeft makkelijk selecter verantwoord excuses kom national namen burger sprek geval hoogst organ stat namen nederlander excuses aanbied invalshoek aanbied excuses impliciet expliciet expliciet excuses direct vorm excus aanbied waarbij excus uitgesprok over beweg herdenk jubilee musea erfgoed exposer impliciet excuses eerder beschrev diver process voorbeeld impliciet excuses nimako small herdenk herinner,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.20901990428748532,"[0.08441287879058307, 0.006484310644657894, 0.48213281971234956]","[True, True, True]","[True, True, True]"
ketenen van het verleden.185.txt,slavery_text\ketenen van het verleden.185.txt,,,1,reparatie materieel financieel jubilea excuses musea erfgoed artefact beweg gepleit activiteit continuer verder medewerk verder bevorder bovengenoemd activiteit gebied negatiev invloed slavenhandel eeuw sted merkbar nazat slaf gemaakt afrikan overal wereld huidig tijdperk sted verwacht land betrok handel slavenhandel excuses aanbied overweg national excuses bied gezien stap empathie ton diegen schad aangericht misdad gepleegd slavernij slavenhandel ernstig ondank slavernij verled afgespeeld toentertijd wettelijk geregeld hel gebeurtenis schending mensenrecht bied excuses eerst stap jegen genez open wond,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1845443138478802,"[0.30934573677462446, 0.007012971613223926, 0.3304809932670312]","[True, True, True]","[True, True, True]"
ketenen van het verleden.187.txt,slavery_text\ketenen van het verleden.187.txt,,,0,opties volwaard excus slavernij gevolg nakomel philomena essed critical rac gender leadership studies graduat schol leadership chang antioch university usa excus bied wet waarom excuses aanbiedt slavernij misdad menselijk destijd gezien invloed mensenrechtenverdrag bevrijdingsbeweg belangrijk context international haus apologies laatst decennia eeuw international engelstal literatur biedt bruikbar inzicht betekenis implicaties formel apology collectief onrecht verled lazar engel begrip apology vertaald excuses aanbied land casuss context excuses diver marrus minow lazar stamato blauwdruk excuses slavernij kom lat destijd direct getroffen slaf gemaakt afrikan gemeenschapp pijn wanhop ervar beroofd werd familieled geliefd bur dierbar menskracht gat ettelijk miljoen mens werd weggerukt overlevingssystem,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1468576323488312,"[0.2468846407830082, 0.010678563552769287, 0.2964494891995424]","[True, True, True]","[True, True, True]"
ketenen van het verleden.187.txt,slavery_text\ketenen van het verleden.187.txt,,,1,kracht afrika verlor ten gunst slavernij overkant atlantisch oceaan waaronder surinam antill slavernij geschiedenis terugdraai gevolg ogen zien anno gat excuses slavernij gevolg daarvan heden doorwerk formel excuses verwijz machtsrelatie partij veelal consistent druk vorm protest acties slachtoffer nageslacht ander formel erkenn eis aangedan onrecht lazar geval slavernij geschiedenis bevestigt formel excus aannames waaronder volgend,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.13333333333333333,"[0.3879515010257555, 0.0032136711176984963, 0.2527242630121229]","[True, False, True]","[True, False, True]"
ketenen van het verleden.189.txt,slavery_text\ketenen van het verleden.189.txt,,,0,eeuwenlang dehumaniser verneder generationel trauma geinternaliseerd racism myth wit superioriteit constant stres alledag racism bajaj stanford dikman major hel vraagt volled humaniser slav nagaslacht eig belev vooral dominant beeldvorm lazar vraagt samenhang interventies educatief lesmateriaal musea media politiek discour herstel voortdur verneder mens afrikan komaf europes beeldvorm vak onderschat verdient specifiek plek strev racismevrij samenlev enar essed karakteristiek excuses national lokal excuses historisch onrecht vorm genr marrus inmiddel vel variant redelijk overeenstemm volgend vier karakteristiek effectief excus erkenn onrecht daaruit voortvloei led acceptatie verantwoord aangedan onrecht uiting spijt berouw impliciet expliciet beloft verplicht herstel schad indien toepass treff voorkom onrecht,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1336306209562122,"[0.011496139913374646, 0.1665191695914742, 0.21592025048830712]","[False, True, True]","[False, True, True]"
ketenen van het verleden.189.txt,slavery_text\ketenen van het verleden.189.txt,,,1,herhaalt toekomst marrus recent literatur nadruk aandacht aspect gevolg verneder dehumaniser schad waardig menselijk gezond geestelijk welzijn mens voorouder slaf werd gemaakt enar bajaj stanford major collectiev herinner slavernij vak miskend gevolg daarvan integrer culturel identiteit eyerman stelt ten aanzien identity gesprok culturel trauma alexander hoewel kritiek trauma benader kansteiner weilnbock pathologiser werk sprak gebeurteniss rond open slavenmonument amsterdam onthull tal culturel gedeeld herinner slavernij relatie hedendag racism uitsluit nakomel sympathisant grot getal ter plat wild meevier dranghek bered werd tegengehoud leid zichtbar woed pijn getuig media bericht,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.11766968108291041,"[0.18866157449776794, 0.12313670546177478, 0.013032746426633015]","[False, True, True]","[False, True, True]"
ketenen van het verleden.188.txt,slavery_text\ketenen van het verleden.188.txt,,,0,wederzijd verbond gedeeld geschiedenis ongelijk machtsverhoud voormal west indisch kolonies surinam antill national lokal anderszin collectiev verantwoord gevolg slavernij strev gelijk rechtvaard gat historisch tegenwoord machtsrelaties national eenheid bevolk excuses complex doorgan risico controver aaron lazar ded positiev rol apology lazar oploss conflict hel schad ontmenselijk ander toebrengt relaties waarschuwd vervolgen oppervlakk toenem commercie scepsis rond excuses lazar zie taft daarom belangrijk zorgvuld overweg welk verschill partij beog excuses war excus proces bestat excuses oprecht minst enig voldoen tevred bewerkstell slachtoffer nabestaand ongeacht morel psychologisch symbolisch culturel materiel vorm genoegdoen gat aard excuses slavernij institutionel intergenerationel gevolg hangt gezichtspunt belang,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.1554963166046448,"[0.15839057103998372, 0.041731844487462054, 0.36279054136079913]","[False, True, True]","[False, True, True]"
ketenen van het verleden.188.txt,slavery_text\ketenen van het verleden.188.txt,,,1,ervar degen excuses eis bereid excuses bied vaker genoemd doeleind duid reconciliation vertaald verzoen partij reparation vertaald herstel schad volgend ontnom ontzegd culturel symbolisch waard materiel eigendomm recht restitutie vertaald teruggav hetgen destijd sted ontnom inclusief verlies gebruikersgewin erfgenam dien erfgenam lazar minow marrus hatch recent uitdruk aandacht problem systematisch dehumaniser haslam ter legitimatie structurel vorm onderdruk inclusief verniet bevolk swan daaran verbond noodzak healing vertaald herstel hel,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.06324555320336758,"[0.006069179866724453, 0.031064186668869134, 0.18028598367418464]","[False, True, True]","[False, True, True]"
ketenen van het verleden.193.txt,slavery_text\ketenen van het verleden.193.txt,,,0,problem klimaatverander gezondheidscrises duurzam productiesystem essed kallis keuz excuses aanbied belangrijk symbolisch gebar geleg norm waard mogelijk gelijkwaard lev elkar opnieuw bezien uiteind politiek samenlevingsbesliss wetenschapp literatur alexander eyerman gies smelser sztompka bajaj collin swan compartiment verniet amsterdam netherland prometheus bert bakker dikman enar brussel enar essed alledag racism amsterdam gennep,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.09271726499455306,"[0.0023588451767379216, 0.11531662729436021, 0.11174192464173914]","[False, True, True]","[False, True, True]"
ketenen van het verleden.191.txt,slavery_text\ketenen van het verleden.191.txt,,,0,verantwoord nem opgelop schad heden doorwerkt gat economisch social culturel psychologisch schad voormal staatsgebied gevolg systemisch racism hierbij belang specifiek aandacht bested gegenderd aard slavernij verschill gevolg mannelijk vrouwelijk nakomel slavernij genadelos verkracht vrouw fysiek geweld dwing mann onderdan opzichter slavenhouder communicer dagelijk pijnig verniel licham zwep ander marteltu slavernij doelbewust grondig wegruk mens vertrouwd omgev afrika brek familierelaties relaties seks ontwricht ouderschap relaties relaties traumatiser geschiedenis onuitwis spor gelat racistisch ideologieen waarin slav nakomel men gevoelen minderwaard european hall verband gesprok gegenderd racism essed spates racistisch beeldvorm geinternaliseerd racism discriminatie arbeidsmarkt behuiz educatie vermengd stereotyp zwart vrouw reducer seksualiteit,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid,0.15787044347526527,"[0.22782520173892884, 0.274823272153944, 0.013237297960078755]","[True, True, False]","[True, True, False]"
