text,label,label_id,is_pseudo
"30 
this respect) and Poland. Yet the richness of the legislative base in this field and the 
institutionalised character of legal governance of history in Poland certainly deliver parallel 
valuable lessons for the Netherlands, should it pursue the adoption of a memory law. Based on 
these two country studies as well as building on the constraints and obligations placed on the 
Dutch law from the standpoint of international and European law, this study draws the attention 
of the Advisory Board to several practical observations. 5.1.1 Value and scope of the suggested legislation 
 
While assessing the desirability of adopting Dutch legislation mimicking the Taubira Law in 
France, the study reveals that a value in additional legislation in this area may be attributed 
rather to its scope, as the law will acknowledge that past trade in slaves constitutes a crime 
against humanity. Before advising on adopting or withdrawing from adopting a memory law in 
line with the Motie, the Board may decide to question what purpose such a memory law should 
serve and then whether such a law is the best way to serve that purpose. Thus, a further specific 
legal act in this area can be regarded as declaratory in its nature, meant to serve as a self-
inculpatory provision with a symbolic acknowledgement of the past injustice on behalf of the 
Dutch society for the historical wrongdoings of the colonialism. The significance of 
acknowledging past injustice is paramount to a scale of conflicts caused by repressed historical 
traumas that supposedly blossom through transgenerational transmission and cement a mutual 
misunderstanding amongst ethnic and racial groups. Therefore, whether such traumas should 
be addressed in a structural normative way via legal tools is not only a question regarding limits 
of free speech, but is also a vital dilemma in terms of paying respect to the dignity of certain 
groups of descendants of the victims of colonialism. It is up to the Board to conclude, based on this report and parallel studies, on whether a law 
mimicking the Taubira Law in France best meets this purpose. Other legal means, e.g.",UNLABELED,-1,False
"WAAROM VRIJHEID NIET KON WACHTEN 
 
 
1 
 
2020 
Hoofdstuk Eén 
 
Inleiding 
 
Toen de slavernij in Nederland werd afgeschaft had men zeer waarschijnlijk niet kunnen 
voorzien dat Ǯslavenǯhandel en slavernij het publieke domein en debat zo lang zouden 
gaan beheersen. Slavernij vond immers tussen de 16e en 20e eeuw plaats, en de 
Ǯslavenǯhandel en slavernij werden in de ͳͻe eeuw wettelijk afgeschaft door dezelfde 
Europese naties die het handelen in slaven en de slavernij in de 16e eeuw hadden 
geïnitieerd. In Nederland werd de slavernij 157 jaren geleden afgeschaft. Oppervlakkig gezien lijkt dit een paradox. Hoe verder we in de tijd verwijderd 
zijn van de trans-Atlantische slavernij, des te meer wij ons best doen om de slavernij en 
de afschaffing ervan te herdenken en onderdeel te maken van het publieke domein. Wat 
dat betreft is de actuele situatie in Nederland dezelfde als die in de jaren 70 en 80 in 
Groot-Brittannië en die in de Verenigde Staten in de jaren 50 en 60 van de vorige eeuw, 
waar ook op allerlei niveaus gerefereerd werd en nog wordt aan de afschaffing van de 
slavernij. In dit onderzoeksproject gaan we uitgebreid in op de vraag waarom de kwesties 
betreffende de trans-Atlantische Ǯslavenǯhandel ȋde handel in slaaf-gemaakten tussen 
Europese landen als Nederland, Afrika en het westelijk halfrond) en slavernij nooit zijn 
verdwenen en waarom verwacht kan worden dat deze kwesties voorlopig ook niet snel 
zullen verdwijnen. Een van de redenen hiervoor is dat in de tijd dat de slavernij wettelijk werd 
afgeschaft, de slaaf-gemaakten al zichtbaar aanwezig waren in de maatschappij en een 
heel specifieke, onjuiste benaming hadden gekregen, namelijk de benaming Ǯslavenǯ. Daardoor lijkt het erop dat de vraag naar de manier waarop we met deze geschiedenis 
omgaan relevanter is dan de vraag hoe we deze geschiedenis kunnen vergeten. Zowel 
professionele historici als sociale bewegingen eisen immers met grote regelmaat dat de 
geschiedenis van de slavernij wordt verteld.",UNLABELED,-1,False
"— 299 —
— NEDERLANDSE KOLONIALE SLAVERNIJ WERELDWIJD —
het achterland verslagen achter. De gevolgen van de oorlog waren niet 
alleen economisch, door het verlies van koeien en schapen, maar ook poli­
tiek en sociaal: de gemeenschap viel uit elkaar. Na 1700 kwam de koloniale 
expansie vanuit de Tafelvallei in een stroomversnelling. De landbouw 
breidde zich uit naar gebieden die verder van Kasteel de Goede Hoop 
lagen en tussen vrijburgers en Khoikhoi kwam een handel in vlees op 
gang. Dit leidde tot nieuwe geweldsuitbarstingen tussen de Nederlanders 
en de Khoisan. In de oorlogen met de Nederlanders raakten Khoisan-gemeenschappen 
steeds meer land kwijt en raakte hun manier van leven steeds verder ont­
wricht. Velen kwamen in onderdanige posities terecht in het koloniale sys­
teem; anderen zochten hun toevlucht buiten de kolonie. Hoe wijdverbreid 
de negatieve invloed van de koloniale expansie was blijkt wel uit het feit 
dat bijna alle groepen Khoisan aan de Kaapse grens betrokken waren bij de 
conflicten tussen 1700 en 1708. Toen de wankele vrede eenmaal was her­
steld, wees de voc nieuwe Khoikhoi hoofdmannen aan en gaf hun wan­
delstokken met een koperen kop om aan te geven dat zij het gezag van de 
voc vertegenwoordigden. Het geweld duurde de hele achttiende eeuw voort, waarbij de grens 
grillig verschoof naarmate de kolonie zich verder uitbreidde.",UNLABELED,-1,False
"— 125 —
Kwame Nimako
8. Afschaffing zonder  
	
emancipatie
Slavernij en verzet zijn twee kanten van dezelfde medaille en moeten 
samen bestudeerd worden, omdat mensen zichzelf niet vrijwillig tot slaaf 
laten maken. Afrikanen in Afrika waren vrij, totdat zij werden gekidnapt 
en tijdens de Atlantische overtocht (de zogeheten Middenpassage) naar 
Amerika werden gebracht. Ze werden pas tot slaaf gemaakt op het 
moment dat ze daar aankwamen. Daarom gebruik ik in dit hoofdstuk de 
termen ‘slaafgemaakt’ in plaats van ‘slaaf’ en ‘slaafmakers’ in plaats van 
‘slavenhouder’ of ‘slavenhandelaar’. In de context van de trans-Atlantische 
slavenhandel was eigendomsslavernij een legaal bedenksel van Europese 
makelij. Het systeem werd bedacht, ontworpen en bestuurd vanuit Europa 
onder de leiding van Europese vorsten en uitgevoerd door hun Europese 
onderdanen in Amerika. In het geval van Nederland ging het om een 
buitenlandse, Spaanse, vorst die regeerde via tussenpersonen, edicten en 
decreten. De Nederlanders waren al betrokken bij de trans-Atlantische 
handel in slaafgemaakten voordat Nederland in 1648 een soevereine natie 
werd, de stap die staatsvorming mogelijk maakte. Een aantal Antilliaanse 
eilanden werden tijdens de Tachtigjarige Oorlog (1568-1648) zelfs veroverd 
met het idee daar een slavenmaatschappij op te bouwen.",UNLABELED,-1,False
"20. Andrea Weindl, ‘The Asiento de Negros and International Law’, Journal 
of the History of International Law 10 (2008), 229-257, aldaar 256. 21. Bély, ‘Behind the Stage’, 51. 22. Gregory Price en Warren Whatley, ‘Did Profitable Slave Trading Enable 
the Expansion of Empire?: The Asiento de Negros, the South Sea Com-
pany and the Financial Revolution in Great Britain’, Cliometrica (2020), 
zie https://doi.org/10.1007/s11698-020-00219-w.",UNLABELED,-1,False
"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            40 
  
Antirevolutionairen ontleende de overheid haar gezag niet aan het volk maar aan God. Bij hen stonden de teksten uit de Bijbel tegenover de ideeën van de Franse Revolutie. Eén van haar voorname Kamerleden was Groen van Prinsterer.49     
 
In 1853 besloot de paus, voor het eerst sinds de 16e eeuw, weer bisschoppen te 
benoemen in Nederland, hetgeen duidelijk maakt dat de emancipatie van de Katholieken 
(in de nasleep van de 80-jarige oorlog) nog volop gaande was. Het herstel door de paus 
van de bisschoppelijke hiërarchie leidde tot protest, die beter bekend is geworden als de 
ǮAprilbeweging.ǯ  (et protest leidde uiteindelijk tot de val van het liberale eerste Kabinet 
van Thorbecke. Het besluit van de paus bleef gehandhaafd. Een aanzienlijk deel van de katholieken sloot zich rond 1840 aan bij de liberalen, die ook 
wel werden aangeduid als ǮPapo-liberalenǯ. Andere katholieken sloten zich aan bij de 
Conservatief-Katholieken. Eén van de speerpunten was het door de overheid gesteunde 
(bijzonder) Katholiek onderwijs. De liberalen bleven zich hier tegen verzetten en 
uiteindelijk leidde dit tot een definitieve breuk tussen de liberale en Katholieke 
stroming.50 
 
De Conservatief-Protestanten waren voor een kabinet dat in hun ogen echt protestants 
was en daarmee Antikatholiek en Antiliberaal. Daarnaast waren ze voor een herziening 
van de grondwet uit 1848, die volgens hen te veel had veranderd en die ze op 
reactionaire wijze wilden herzien.",UNLABELED,-1,False
"— 208 —
— STAAT EN SLAVERNIJ —
­conclusies leiden over de veranderende manier waarop de zwarte mens in 
beeld werd gebracht dan studies die zich beperken tot het beschrijven van 
het beeld. Door zowel verbeeldingen als concepten die werden gebruikt 
als legitimatie van het systeem kritisch te analyseren, ontstaan nieuwe, 
beschouwende inzichten. Op grond van die duiding zullen nieuwe 
­termen ontstaan, en een nieuwe categorisering. ◼ ◼◼  Koloniale elites als opdrachtgever
In het koloniale systeem vervulden mensen uit Europa hoge posities in 
gekoloniseerd gebied. Zij verwierven er bezit dat zij na hun dood door­
gaven. Via familie-erfenissen werden kinderen, kleinkinderen en andere 
verwanten in Europa eigenaren van koloniaal onroerend en roerend goed, 
waaronder slaafgemaakten. De koloniale elite is dus niet slechts de groep 
die woonde in ‘de West’ of ‘de Oost’, maar ook die in Nederland in de 
zeventiende, achttiende en negentiende eeuw, vanwege de sterke verwant­
schap met de koloniale economie en politiek. Van oudsher zochten en vonden leden van koninklijke en adellijke 
families huwelijkspartners elders in Europa. Via huwelijken werden 
­politieke banden en economische posities versterkt, en werden netwerken 
gebouwd waarbinnen smaak en cultuur, gewoontes en rituelen werden 
gedeeld. De elite in diverse delen van Europa stond dus in onderling 
­contact en er ontstonden trends.",UNLABELED,-1,False
"— 207 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
naast elkaar afbeelden van wit en zwart: ‘Zoo vind het oog ook een ver­
noegen Somtijts een Moor by maegdekens te voegen.’3 Deze woorden 
zijn door kunsthistorici veelal geïnterpreteerd als het streven naar kleur­
contrast op het doek vanuit het oogpunt van compositie en schoonheid. De tekst spreekt echter van contrasten tussen mensen in verschillende 
levensfasen en uitgangsposities, zoals het contrast tussen ouderdom en 
een ‘dertel speelend kind’ en tussen ‘gewapenden’ en ‘naekten’. Uit de 
keuze voor de term ‘maegdeken’ spreekt het idee dat een zwarte man in 
tegenstelling staat tot een christelijk meisje, in al haar onschuld, zelf­
beheersing en rechtschapenheid. De ‘Moor’ die in het middeleeuwse 
­Spanje nog de machthebber was, werd na de losmaking van Spanje in de 
Nederlandse schilderkunst steeds vaker afgebeeld als een heidense dienaar 
en ondergeschikte. Hiërarchische beeldtaal is eeuwenlang gebruikt en is bijzonder hard­
nekkig gebleken. Ook in de lange aanloop naar de afschaffing van het 
­systeem van slavernij bleef hij in gebruik, zij het dat er sprake was van 
een ontwikkeling. De nadruk kwam onder abolitionisten meer te liggen 
bij de rol die zij zichzelf toedichtten als witte ‘redders’ van de onderge­
schikte ‘rassen’. Van Hoogstraten schreef over wat zijns inziens het verschil 
tussen ­‘zwarten of witten mensche’ kenmerkt: ‘…een Moor […] wegens zijn 
­platten neus, kort hair, bolle kaken, en zekere dommicheit ontrent zijn 
oogen, welk alles zeer lichtelijk aen een verstandich aenschouwer, dat het 
een zwart is, uitdrukt.’4 Naarmate het einde van de slavernij in zicht 
kwam, werd aan de verbeelding van de zwarte mens als ‘dommich’ en 
intellectueel beperkt steeds vaker het onvermogen tot zelfredzaamheid 
toegevoegd. Dat denken over ras zijn weerslag heeft gehad op de verbeelding van 
onze werkelijkheid laat het belang zien van epistemologie: hoe komen wij 
aan onze kennis, hoe controleren wij objectiviteit? Antropoloog Michel-
Rolph Trouillot toonde in 1995 aan dat macht van invloed is op het docu­
menteren van geschiedenis.5 Zijn werk concentreert zich op auteurschap, 
het beheer van archieven en historiografie.",UNLABELED,-1,False
"VRIJ VAN SLAVERNIJ 
187
prĳsdicht ‘De waare Christen’, maar later maakten religieuze thema’s in 
haar werk plaats voor maatschappelĳke thema’s. In haar eigen tĳdschrift 
De Vriendin van ’t Vaderland (1798) schotelde Moens haar lezers elke 
week een essay van acht pagina’s voor over maatschappelĳke thema’s. Religie en moraal vormden de hoofdmoot van haar bĳdragen, maar ook 
de burgerbewapening, het begraven buiten de kerkmuren, heldenmoed 
en omgang met Joodse medeburgers kwamen aan bod. Het was een 
gewaagde stap, en voor zover bekend was zĳ de eerste vrouw die een 
Nederlandstalig tĳdschrift redigeerde. Aanvankelĳk dicteerde ze haar 
teksten aan haar beide zussen, later had ze een ‘schrĳfjuffrouw’ in 
dienst. Petronella Moens kwam steeds meer in patriottisch vaarwater. Ze werd in de jaren 1790 sterk beïnvloed door de radicale predikant 
Bernardus Bosch, met wie ze ook samen publiceerde en met wie ze onder 
meer pleitte voor vrĳheid van drukpers, zelfs als daaruit onwelgevallige 
publicaties voortvloeiden. In haar publicaties die vanaf het midden van 
de jaren negentig verschenen, riep Moens op tot steun aan de patriotten, 
aan hun plannen om de economie te herstellen en om de rechten van 
de mens te verzekeren. Ze was voorstander van de scheiding tussen 
kerk en staat. Moens beargumenteerde haar steun aan de patriotten 
vanuit haar godsdienstige opvattingen, daarmee de schĳn van atheïsme 
vermĳdend.",UNLABELED,-1,False
"Met veel dank aan:
uitgeverij Athenaeum—Polak & Van Gennep
Sander van Vlerken
Rob Zweedijk
Gaia Cerpac
Laura Spijkers 
 
dr. Guno Jones voor het meelezen van de inleiding en bevindingen
 
de klankbordgroep ‘Staat en slavernij’
drs. Xiomara Balentina, voorzitter commissie Cultureel Erfgoed 
Sint-Eustatius
drs. Kathleen Ferrier, voorzitter Unesco Commissie Nederland
drs. Cynthia Ortega-Martijn, projectcoördinator Stichting Ocan
prof. dr. Henk te Velde, hoogleraar geschiedenis Universiteit Leiden
drs. Bert Wijbenga-van Nieuwenhuizen, burgemeester van Vlaardingen",UNLABELED,-1,False
"NINSEE 
57 
 
aanmerking, dan zou men, de waarde van een slaaf in Suriname op f 300 stellende , als 
vergoeding voor een slaaf op de West-Indische eilan- 
den niet meer dan f 225 moeten toekennen. Maar die verhouding, welke voor Frankrijk 
billijk was , is voor ons niet juist, want de Fransche eilanden, Martinique en Guadeloupe, 
zijn landbouwende kolonien en onze eilanden niet. En niettegenstaande deze 
omstandigheid gaf Frankrijk voor de slaven, die zich op Martinique en Guadeloupe 
bevonden, eene mindere vergoeding, dan voor die,  
welke op Cayenne aanwezig waren. Op dezen grond meen ik dus gerust te kunnen 
zeggen dat de vergoeding voor slaven, op sommige van onze West-Indische eilanden 
aanwezig, te hoog is berekend. Dit punt kan later opzettelijk worden behandeld. Ik  
roer het nu slechts aan, omdat ik voornemens ben daaromtrent een amendement voor te 
stellenǳ. 102  
 
Vervolgens ging hij in op de kwestie omtrent het Staatstoezicht. Hij stelde het volgende:  
 
ǲ)k stap hiermede af van het punt der berekening van de vergoeding. Ik zal nu nog een enkel woord zeggen over het toezigt, dat men over de vrijgemaakte 
slaven wenscht uit te oefenen.De steller van die memorie is wel een warm vriend van de 
Surinaamsche planters, maar ik geloof dat men hem groot onregt zou doen, wanneer 
men hem onder de groote négrophiles rangschikte. Ik wijs slechts op een paar punten 
van die Memorie van Antwoord; op het blijkbaar welgevallen over den uitslag, 
waarmede de pogingen werden bekroond om oproerige slaven tot hun pligt te brengen , 
slaven , die de stoutheid gehad hadden van zich vrij te verklaren.",UNLABELED,-1,False
